lakeid,year4,sample_date,station,towdepth,species_code,species_name,density,individuals_measured,avg_length
"ME","1996.000000000000000000000000000000","1996-05-28 00:00:00","1","18.000000000000000000000000000000","53601.000000000000000000000000000000","SINOBOSMINA FRYEI","360.000000000000000000000000000000","1.000000000000000000000000000000","0.320000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-06-26 00:00:00","1","18.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","9198.000000000000000000000000000000","6.000000000000000000000000000000","1.890000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-05-28 00:00:00","1","18.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","2160.000000000000000000000000000000","2.000000000000000000000000000000","1.020000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-05-14 00:00:00","1","18.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","32886.000000000000000000000000000000","15.000000000000000000000000000000","1.750000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-05-28 00:00:00","1","18.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","2484.000000000000000000000000000000","7.000000000000000000000000000000","0.390000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-05-01 00:00:00","1","18.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","1080.000000000000000000000000000000","1.000000000000000000000000000000","1.240000000000000000000000000000"
"ME","1996.000000000000000000000000000000","1996-04-17 00:00:00","1","18.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","302202.000000000000000000000000000000","15.000000000000000000000000000000","0.180000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-10-26 00:00:00","1","20.000000000000000000000000000000","53601.000000000000000000000000000000","SINOBOSMINA FRYEI","360.000000000000000000000000000000","1.000000000000000000000000000000","0.360000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-11-22 00:00:00","1","20.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","1620.000000000000000000000000000000","1.000000000000000000000000000000","1.360000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-10-26 00:00:00","1","20.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","15080.000000000000000000000000000000","14.000000000000000000000000000000","1.010000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-09-27 00:00:00","1","20.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","4840.000000000000000000000000000000","3.000000000000000000000000000000","1.090000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-08-30 00:00:00","1","20.000000000000000000000000000000","51103.000000000000000000000000000000","DAPHNIA MENDOTAE","4200.000000000000000000000000000000","19.000000000000000000000000000000","1.750000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-08-02 00:00:00","1","20.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","266960.000000000000000000000000000000","15.000000000000000000000000000000","0.190000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-07-06 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","82920.000000000000000000000000000000","15.000000000000000000000000000000","1.020000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-07-06 00:00:00","1","20.000000000000000000000000000000","52301.000000000000000000000000000000","LEPTODORA KINDTI","260.000000000000000000000000000000","15.000000000000000000000000000000","4.970000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-07-19 00:00:00","1","20.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","18320.000000000000000000000000000000","15.000000000000000000000000000000","0.870000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-04-26 00:00:00","1","18.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","55278.000000000000000000000000000000","15.000000000000000000000000000000","1.070000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-05-10 00:00:00","1","19.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","192394.000000000000000000000000000000","15.000000000000000000000000000000","0.670000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-03-29 00:00:00","1","18.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","310122.000000000000000000000000000000","15.000000000000000000000000000000","0.140000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-04-12 00:00:00","1","20.000000000000000000000000000000","50300.000000000000000000000000000000","ALONA","700.000000000000000000000000000000","1.000000000000000000000000000000","0.480000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-04-26 00:00:00","1","18.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","8496.000000000000000000000000000000","8.000000000000000000000000000000","0.320000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-04-26 00:00:00","1","18.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","588240.000000000000000000000000000000","15.000000000000000000000000000000","0.540000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-03-29 00:00:00","1","18.000000000000000000000000000000","30000.000000000000000000000000000000","CALANOID","3240.000000000000000000000000000000","3.000000000000000000000000000000","0.810000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-01-27 00:00:00","1","18.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","121194.000000000000000000000000000000","15.000000000000000000000000000000","1.070000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-02-23 00:00:00","1","15.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","7080.000000000000000000000000000000","40.000000000000000000000000000000","1.620000000000000000000000000000"
"MO","1998.000000000000000000000000000000","1998-11-23 00:00:00","1","14.000000000000000000000000000000","51107.000000000000000000000000000000","DAPHNIA RETROCURVA","7784.000000000000000000000000000000","46.000000000000000000000000000000","1.230000000000000000000000000000"
"MO","1998.000000000000000000000000000000","1998-11-23 00:00:00","1","14.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","11844.000000000000000000000000000000","11.000000000000000000000000000000","1.080000000000000000000000000000"
"MO","1998.000000000000000000000000000000","1998-10-27 00:00:00","1","18.000000000000000000000000000000","51202.000000000000000000000000000000","DIAPHANOSOMA BIRGEI","252.000000000000000000000000000000","1.000000000000000000000000000000","1.040000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-07-16 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","16080.000000000000000000000000000000","15.000000000000000000000000000000","0.510000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-07-16 00:00:00","1","20.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","36440.000000000000000000000000000000","15.000000000000000000000000000000","0.650000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-07-02 00:00:00","1","20.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","360.000000000000000000000000000000","1.000000000000000000000000000000","0.320000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-07-02 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","7500.000000000000000000000000000000","7.000000000000000000000000000000","0.480000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-07-03 00:00:00","1","20.000000000000000000000000000000","50300.000000000000000000000000000000","ALONA","330.000000000000000000000000000000","1.000000000000000000000000000000","0.720000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-07-03 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","38011.000000000000000000000000000000","15.000000000000000000000000000000","0.450000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-07-03 00:00:00","1","20.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","200040.000000000000000000000000000000","32.000000000000000000000000000000","1.220000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-07-03 00:00:00","1","20.000000000000000000000000000000","51107.000000000000000000000000000000","DAPHNIA RETROCURVA","330.000000000000000000000000000000","1.000000000000000000000000000000","1.040000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-07-31 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","204347.000000000000000000000000000000","15.000000000000000000000000000000","0.790000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-07-31 00:00:00","1","20.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","40012.000000000000000000000000000000","15.000000000000000000000000000000","1.150000000000000000000000000000"
"MO","1995.000000000000000000000000000000","1995-04-24 00:00:00","1","18.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","74988.000000000000000000000000000000","15.000000000000000000000000000000","0.590000000000000000000000000000"
"MO","1995.000000000000000000000000000000","1995-04-24 00:00:00","1","18.000000000000000000000000000000","51100.000000000000000000000000000000","DAPHNIA","24192.000000000000000000000000000000","25.000000000000000000000000000000","0.740000000000000000000000000000"
"MO","1995.000000000000000000000000000000","1995-01-24 00:00:00","1","18.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","6228.000000000000000000000000000000","15.000000000000000000000000000000","1.720000000000000000000000000000"
"MO","1995.000000000000000000000000000000","1995-01-24 00:00:00","1","18.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","18108.000000000000000000000000000000","49.000000000000000000000000000000","1.570000000000000000000000000000"
"ME","1995.000000000000000000000000000000","1995-04-24 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","10289.000000000000000000000000000000","12.000000000000000000000000000000","0.450000000000000000000000000000"
"ME","1995.000000000000000000000000000000","1995-04-24 00:00:00","1","20.000000000000000000000000000000","51103.000000000000000000000000000000","DAPHNIA MENDOTAE","283.000000000000000000000000000000","1.000000000000000000000000000000","1.880000000000000000000000000000"
"MO","1999.000000000000000000000000000000","1999-10-26 00:00:00","1","20.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","12920.000000000000000000000000000000","12.000000000000000000000000000000","1.100000000000000000000000000000"
